hr_num,Year,Month,Day,Hour,availability
5197,2010,8,5,12,0.013
5198,2010,8,5,13,0.122385416667
5199,2010,8,5,14,0.28203125
5200,2010,8,5,15,0.243921875
5201,2010,8,5,16,0.305651041667
5202,2010,8,5,17,0.126036458333
5203,2010,8,5,18,0.110260416667
5204,2010,8,5,19,0.178416666667
5205,2010,8,5,20,0.431625
5206,2010,8,5,21,0.504796875
5207,2010,8,5,22,0.5045625
5208,2010,8,5,23,0.974177083333
5209,2010,8,6,0,0.397536458333
5210,2010,8,6,1,0.248875
5211,2010,8,6,2,0.0308489583333
5212,2010,8,6,3,0.327567708333
5213,2010,8,6,4,0.345552083333
5214,2010,8,6,5,0.00523958333333
5215,2010,8,6,6,0.146197916667
5216,2010,8,6,7,0.0327916666667
5217,2010,8,6,8,0.00233333333333
5218,2010,8,6,9,0.000166666666667
5219,2010,8,6,10,0.0
5220,2010,8,6,11,0.0
5221,2010,8,6,12,0.0
5222,2010,8,6,13,4.6875e-05
5223,2010,8,6,14,3.125e-05
5224,2010,8,6,15,0.00105208333333
5225,2010,8,6,16,0.0005
5226,2010,8,6,17,0.0126145833333
5227,2010,8,6,18,0.0794010416667
5228,2010,8,6,19,0.169744791667
5229,2010,8,6,20,0.255546875
5230,2010,8,6,21,0.2850625
5231,2010,8,6,22,0.174338541667
5232,2010,8,6,23,0.744463541667
5233,2010,8,7,0,0.995255208333
5234,2010,8,7,1,0.55953125
5235,2010,8,7,2,0.36040625
5236,2010,8,7,3,0.162875
5237,2010,8,7,4,0.074
5238,2010,8,7,5,0.131390625
5239,2010,8,7,6,0.0509635416667
5240,2010,8,7,7,0.0336458333333
5241,2010,8,7,8,0.062890625
5242,2010,8,7,9,0.0541458333333
5243,2010,8,7,10,0.0974270833333
5244,2010,8,7,11,0.0729479166667
5245,2010,8,7,12,0.0236770833333
5246,2010,8,7,13,0.00509895833333
5247,2010,8,7,14,0.00309375
5248,2010,8,7,15,0.002
5249,2010,8,7,16,0.003390625
5250,2010,8,7,17,0.008125
5251,2010,8,7,18,0.09921875
5252,2010,8,7,19,0.167822916667
5253,2010,8,7,20,0.245421875
5254,2010,8,7,21,0.328171875
5255,2010,8,7,22,0.434651041667
5256,2010,8,7,23,0.43703125
5257,2010,8,8,0,0.359390625
5258,2010,8,8,1,0.223359375
5259,2010,8,8,2,0.100604166667
5260,2010,8,8,3,0.339036458333
5261,2010,8,8,4,0.223078125
5262,2010,8,8,5,0.156442708333
5263,2010,8,8,6,0.185296875
5264,2010,8,8,7,0.020359375
5265,2010,8,8,8,0.000458333333333
5266,2010,8,8,9,0.000223958333333
5267,2010,8,8,10,0.000692708333333
5268,2010,8,8,11,0.00217708333333
5269,2010,8,8,12,0.00505208333333
5270,2010,8,8,13,0.00746354166667
5271,2010,8,8,14,0.00178645833333
5272,2010,8,8,15,5.20833333333e-05
5273,2010,8,8,16,0.00126041666667
5274,2010,8,8,17,0.021828125
5275,2010,8,8,18,0.114291666667
5276,2010,8,8,19,0.0864010416667
5277,2010,8,8,20,0.0780364583333
5278,2010,8,8,21,0.24759375
5279,2010,8,8,22,0.697838541667
5280,2010,8,8,23,0.657578125
5281,2010,8,9,0,0.0958645833333
5282,2010,8,9,1,0.00142708333333
5283,2010,8,9,2,0.21190625
5284,2010,8,9,3,0.507729166667
5285,2010,8,9,4,0.0561145833333
5286,2010,8,9,5,0.0
5287,2010,8,9,6,0.0
5288,2010,8,9,7,0.014703125
5289,2010,8,9,8,0.00122395833333
5290,2010,8,9,9,0.000390625
5291,2010,8,9,10,0.0
5292,2010,8,9,11,0.0
5293,2010,8,9,12,0.000291666666667
5294,2010,8,9,13,0.00304166666667
5295,2010,8,9,14,0.00238541666667
5296,2010,8,9,15,0.000171875
5297,2010,8,9,16,0.015734375
5298,2010,8,9,17,0.0155729166667
5299,2010,8,9,18,5.20833333333e-05
5300,2010,8,9,19,0.0
5301,2010,8,9,20,0.0
5302,2010,8,9,21,0.0283489583333
5303,2010,8,9,22,0.105578125
5304,2010,8,9,23,0.0257083333333
5305,2010,8,10,0,0.330984375
5306,2010,8,10,1,0.0159166666667
5307,2010,8,10,2,0.0644375
5308,2010,8,10,3,0.202520833333
5309,2010,8,10,4,0.278958333333
5310,2010,8,10,5,0.287598958333
5311,2010,8,10,6,0.30096875
5312,2010,8,10,7,0.106479166667
5313,2010,8,10,8,0.0519895833333
5314,2010,8,10,9,0.114197916667
5315,2010,8,10,10,0.0781041666667
5316,2010,8,10,11,0.0791197916667
5317,2010,8,10,12,0.0183020833333
5318,2010,8,10,13,0.00161458333333
5319,2010,8,10,14,0.000619791666667
5320,2010,8,10,15,5.20833333333e-05
5321,2010,8,10,16,0.0
5322,2010,8,10,17,0.000859375
5323,2010,8,10,18,0.00378125
5324,2010,8,10,19,0.0291041666667
5325,2010,8,10,20,0.0772395833333
5326,2010,8,10,21,0.130494791667
5327,2010,8,10,22,0.102932291667
5328,2010,8,10,23,0.2244375
5329,2010,8,11,0,0.6945625
5330,2010,8,11,1,0.196802083333
5331,2010,8,11,2,0.172265625
5332,2010,8,11,3,0.143552083333
5333,2010,8,11,4,0.19834375
5334,2010,8,11,5,0.194416666667
5335,2010,8,11,6,0.129552083333
5336,2010,8,11,7,0.118911458333
5337,2010,8,11,8,0.0137083333333
5338,2010,8,11,9,0.0386875
5339,2010,8,11,10,0.00458333333333
5340,2010,8,11,11,0.000526041666667
5341,2010,8,11,12,0.0
5342,2010,8,11,13,0.0
5343,2010,8,11,14,0.0
5344,2010,8,11,15,0.00647916666667
5345,2010,8,11,16,0.0807604166667
5346,2010,8,11,17,0.328666666667
5347,2010,8,11,18,0.087171875
5348,2010,8,11,19,0.00465625
5349,2010,8,11,20,0.0301041666667
5350,2010,8,11,21,0.414416666667
5351,2010,8,11,22,0.524567708333
5352,2010,8,11,23,0.516817708333
5353,2010,8,12,0,0.963380208333
5354,2010,8,12,1,0.302125
5355,2010,8,12,2,0.15403125
5356,2010,8,12,3,0.18159375
5357,2010,8,12,4,0.287541666667
5358,2010,8,12,5,0.250052083333
5359,2010,8,12,6,0.226078125
5360,2010,8,12,7,0.123276041667
5361,2010,8,12,8,0.0386510416667
5362,2010,8,12,9,0.0398177083333
5363,2010,8,12,10,0.02296875
5364,2010,8,12,11,0.00384895833333
5365,2010,8,12,12,0.00206770833333
5366,2010,8,12,13,0.00368229166667
5367,2010,8,12,14,0.001890625
5368,2010,8,12,15,0.00108333333333
5369,2010,8,12,16,0.00288020833333
5370,2010,8,12,17,0.00365104166667
5371,2010,8,12,18,0.0172135416667
5372,2010,8,12,19,0.05746875
5373,2010,8,12,20,0.0821041666667
5374,2010,8,12,21,0.0645833333333
5375,2010,8,12,22,0.0189322916667
5376,2010,8,12,23,0.03228125
5377,2010,8,13,0,0.215822916667
5378,2010,8,13,1,0.152359375
5379,2010,8,13,2,0.0985
5380,2010,8,13,3,0.09771875
5381,2010,8,13,4,0.0274322916667
5382,2010,8,13,5,0.0394635416667
5383,2010,8,13,6,0.050203125
5384,2010,8,13,7,0.0236979166667
5385,2010,8,13,8,0.0
5386,2010,8,13,9,0.000151041666667
5387,2010,8,13,10,0.001359375
5388,2010,8,13,11,0.0
5389,2010,8,13,12,0.0
5390,2010,8,13,13,0.0
5391,2010,8,13,14,0.0
5392,2010,8,13,15,0.00886458333333
5393,2010,8,13,16,0.00505208333333
5394,2010,8,13,17,0.0529010416667
5395,2010,8,13,18,0.133286458333
5396,2010,8,13,19,0.150697916667
5397,2010,8,13,20,0.140526041667
5398,2010,8,13,21,0.0719791666667
5399,2010,8,13,22,0.318307291667
5400,2010,8,13,23,0.759567708333
5401,2010,8,14,0,0.782588541667
5402,2010,8,14,1,0.769552083333
5403,2010,8,14,2,0.130463541667
5404,2010,8,14,3,0.080078125
5405,2010,8,14,4,0.0872708333333
5406,2010,8,14,5,0.0695
5407,2010,8,14,6,0.060875
5408,2010,8,14,7,0.0195416666667
5409,2010,8,14,8,0.00275520833333
5410,2010,8,14,9,0.0471302083333
5411,2010,8,14,10,0.0651354166667
5412,2010,8,14,11,0.0201197916667
5413,2010,8,14,12,0.0
5414,2010,8,14,13,0.0104322916667
5415,2010,8,14,14,0.00146354166667
5416,2010,8,14,15,0.0
5417,2010,8,14,16,0.033828125
5418,2010,8,14,17,0.0653854166667
5419,2010,8,14,18,0.0151614583333
5420,2010,8,14,19,0.019578125
5421,2010,8,14,20,0.288239583333
5422,2010,8,14,21,0.434046875
5423,2010,8,14,22,0.464109375
5424,2010,8,14,23,0.9996875
5425,2010,8,15,0,0.9956875
5426,2010,8,15,1,0.876317708333
5427,2010,8,15,2,0.596505208333
5428,2010,8,15,3,0.36865625
5429,2010,8,15,4,0.141791666667
5430,2010,8,15,5,0.167692708333
5431,2010,8,15,6,0.15790625
5432,2010,8,15,7,0.104625
5433,2010,8,15,8,0.0121927083333
5434,2010,8,15,9,0.0250520833333
5435,2010,8,15,10,0.01096875
5436,2010,8,15,11,0.000411458333333
5437,2010,8,15,12,0.0
5438,2010,8,15,13,0.000177083333333
5439,2010,8,15,14,0.00261458333333
5440,2010,8,15,15,0.0479427083333
5441,2010,8,15,16,0.059484375
5442,2010,8,15,17,0.088875
5443,2010,8,15,18,0.21625
5444,2010,8,15,19,0.330291666667
5445,2010,8,15,20,0.583036458333
5446,2010,8,15,21,0.966765625
5447,2010,8,15,22,1.0
5448,2010,8,15,23,1.0
5449,2010,8,16,0,0.998875
5450,2010,8,16,1,0.950958333333
5451,2010,8,16,2,0.769776041667
5452,2010,8,16,3,0.224390625
5453,2010,8,16,4,0.182270833333
5454,2010,8,16,5,0.179541666667
5455,2010,8,16,6,0.006390625
5456,2010,8,16,7,0.0023125
5457,2010,8,16,8,0.0149895833333
5458,2010,8,16,9,0.07178125
5459,2010,8,16,10,0.0124583333333
5460,2010,8,16,11,0.0298333333333
5461,2010,8,16,12,0.01084375
5462,2010,8,16,13,0.00103125
5463,2010,8,16,14,0.0004375
5464,2010,8,16,15,0.00380729166667
5465,2010,8,16,16,0.007921875
5466,2010,8,16,17,0.584385416667
5467,2010,8,16,18,0.826401041667
5468,2010,8,16,19,0.765015625
5469,2010,8,16,20,0.101307291667
5470,2010,8,16,21,0.268921875
5471,2010,8,16,22,0.609010416667
5472,2010,8,16,23,0.557151041667
5473,2010,8,17,0,0.800338541667
5474,2010,8,17,1,0.238770833333
5475,2010,8,17,2,0.144760416667
5476,2010,8,17,3,0.025828125
5477,2010,8,17,4,0.000671875
5478,2010,8,17,5,0.00472916666667
5479,2010,8,17,6,0.00267708333333
5480,2010,8,17,7,0.023953125
5481,2010,8,17,8,0.00358333333333
5482,2010,8,17,9,0.001171875
5483,2010,8,17,10,0.00266666666667
5484,2010,8,17,11,0.0107864583333
5485,2010,8,17,12,0.0101666666667
5486,2010,8,17,13,0.00169791666667
5487,2010,8,17,14,0.0
5488,2010,8,17,15,0.0
5489,2010,8,17,16,0.0
5490,2010,8,17,17,0.0
5491,2010,8,17,18,0.0
5492,2010,8,17,19,0.0202291666667
5493,2010,8,17,20,0.0043125
5494,2010,8,17,21,0.000239583333333
5495,2010,8,17,22,0.05184375
5496,2010,8,17,23,0.375932291667
5497,2010,8,18,0,0.887578125
5498,2010,8,18,1,0.503421875
5499,2010,8,18,2,0.336
5500,2010,8,18,3,0.366505208333
5501,2010,8,18,4,0.052140625
5502,2010,8,18,5,0.100479166667
5503,2010,8,18,6,0.0446041666667
5504,2010,8,18,7,0.06065625
5505,2010,8,18,8,0.0107604166667
5506,2010,8,18,9,0.001453125
5507,2010,8,18,10,8.85416666667e-05
5508,2010,8,18,11,0.0
5509,2010,8,18,12,0.0
5510,2010,8,18,13,0.0
5511,2010,8,18,14,6.25e-05
5512,2010,8,18,15,0.0024375
5513,2010,8,18,16,0.305125
5514,2010,8,18,17,0.238276041667
5515,2010,8,18,18,0.116276041667
5516,2010,8,18,19,0.217442708333
5517,2010,8,18,20,0.248630208333
5518,2010,8,18,21,0.613244791667
5519,2010,8,18,22,0.580416666667
5520,2010,8,18,23,0.834677083333
5521,2010,8,19,0,0.253119791667
5522,2010,8,19,1,0.667979166667
5523,2010,8,19,2,0.490255208333
5524,2010,8,19,3,0.341489583333
5525,2010,8,19,4,0.297302083333
5526,2010,8,19,5,0.201869791667
5527,2010,8,19,6,0.090484375
5528,2010,8,19,7,0.0292552083333
5529,2010,8,19,8,0.0152552083333
5530,2010,8,19,9,0.0516041666667
5531,2010,8,19,10,0.0692552083333
5532,2010,8,19,11,0.00628125
5533,2010,8,19,12,0.000104166666667
5534,2010,8,19,13,0.0
5535,2010,8,19,14,0.0
5536,2010,8,19,15,0.0
5537,2010,8,19,16,0.0
5538,2010,8,19,17,0.0
5539,2010,8,19,18,0.000291666666667
5540,2010,8,19,19,0.027984375
5541,2010,8,19,20,0.212802083333
5542,2010,8,19,21,0.23375
5543,2010,8,19,22,0.309359375
5544,2010,8,19,23,0.60965625
5545,2010,8,20,0,0.488510416667
5546,2010,8,20,1,0.261682291667
5547,2010,8,20,2,0.29940625
5548,2010,8,20,3,0.267083333333
5549,2010,8,20,4,0.486484375
5550,2010,8,20,5,0.407979166667
5551,2010,8,20,6,0.338838541667
5552,2010,8,20,7,0.212869791667
5553,2010,8,20,8,0.181786458333
5554,2010,8,20,9,0.229307291667
5555,2010,8,20,10,0.0763489583333
5556,2010,8,20,11,0.0288385416667
5557,2010,8,20,12,0.00171875
5558,2010,8,20,13,0.0
5559,2010,8,20,14,0.0
5560,2010,8,20,15,0.00169791666667
5561,2010,8,20,16,0.00333333333333
5562,2010,8,20,17,0.00401041666667
5563,2010,8,20,18,0.225239583333
5564,2010,8,20,19,0.0635729166667
5565,2010,8,20,20,0.177458333333
5566,2010,8,20,21,0.225145833333
5567,2010,8,20,22,0.0506822916667
5568,2010,8,20,23,0.23534375
5569,2010,8,21,0,0.171744791667
5570,2010,8,21,1,0.0959479166667
5571,2010,8,21,2,0.0525729166667
5572,2010,8,21,3,0.115770833333
5573,2010,8,21,4,0.136364583333
5574,2010,8,21,5,0.103020833333
5575,2010,8,21,6,0.000546875
5576,2010,8,21,7,0.000109375
5577,2010,8,21,8,0.000859375
5578,2010,8,21,9,0.00340625
5579,2010,8,21,10,0.0104895833333
5580,2010,8,21,11,0.00180729166667
5581,2010,8,21,12,9.89583333333e-05
5582,2010,8,21,13,0.015765625
5583,2010,8,21,14,0.00499479166667
5584,2010,8,21,15,0.0193958333333
5585,2010,8,21,16,0.0631458333333
5586,2010,8,21,17,0.0354166666667
5587,2010,8,21,18,0.0028125
5588,2010,8,21,19,0.207291666667
5589,2010,8,21,20,0.733625
5590,2010,8,21,21,0.431125
5591,2010,8,21,22,0.935598958333
5592,2010,8,21,23,0.984567708333
5593,2010,8,22,0,0.969916666667
5594,2010,8,22,1,0.722401041667
5595,2010,8,22,2,0.26125
5596,2010,8,22,3,0.133598958333
5597,2010,8,22,4,0.159697916667
5598,2010,8,22,5,0.0786875
5599,2010,8,22,6,0.0589791666667
5600,2010,8,22,7,0.060375
5601,2010,8,22,8,0.04259375
5602,2010,8,22,9,0.0642760416667
5603,2010,8,22,10,0.0524739583333
5604,2010,8,22,11,0.0501770833333
5605,2010,8,22,12,0.047046875
5606,2010,8,22,13,0.0410833333333
5607,2010,8,22,14,0.0346145833333
5608,2010,8,22,15,0.0435989583333
5609,2010,8,22,16,0.0463958333333
5610,2010,8,22,17,0.049140625
5611,2010,8,22,18,0.06128125
5612,2010,8,22,19,0.211197916667
5613,2010,8,22,20,0.134255208333
5614,2010,8,22,21,0.135442708333
5615,2010,8,22,22,0.16253125
5616,2010,8,22,23,0.739463541667
5617,2010,8,23,0,0.922604166667
5618,2010,8,23,1,0.436510416667
5619,2010,8,23,2,0.271661458333
5620,2010,8,23,3,0.301255208333
5621,2010,8,23,4,0.111088541667
5622,2010,8,23,5,0.123255208333
5623,2010,8,23,6,0.0751458333333
5624,2010,8,23,7,0.0095
5625,2010,8,23,8,0.00328645833333
5626,2010,8,23,9,0.00430208333333
5627,2010,8,23,10,0.003625
5628,2010,8,23,11,0.0019375
5629,2010,8,23,12,4.16666666667e-05
5630,2010,8,23,13,0.0
5631,2010,8,23,14,0.0
5632,2010,8,23,15,0.0
5633,2010,8,23,16,0.0
5634,2010,8,23,17,0.00415104166667
5635,2010,8,23,18,0.0107291666667
5636,2010,8,23,19,0.212692708333
5637,2010,8,23,20,0.300869791667
5638,2010,8,23,21,0.122244791667
5639,2010,8,23,22,0.0326666666667
5640,2010,8,23,23,0.142765625
5641,2010,8,24,0,0.287864583333
5642,2010,8,24,1,0.425026041667
5643,2010,8,24,2,0.428833333333
5644,2010,8,24,3,0.148963541667
5645,2010,8,24,4,0.149932291667
5646,2010,8,24,5,0.191385416667
5647,2010,8,24,6,0.05378125
5648,2010,8,24,7,0.0226614583333
5649,2010,8,24,8,0.00770833333333
5650,2010,8,24,9,0.134598958333
5651,2010,8,24,10,0.265536458333
5652,2010,8,24,11,0.374614583333
5653,2010,8,24,12,0.603119791667
5654,2010,8,24,13,0.703833333333
5655,2010,8,24,14,0.698979166667
5656,2010,8,24,15,0.564270833333
5657,2010,8,24,16,0.556255208333
5658,2010,8,24,17,0.6781875
5659,2010,8,24,18,0.869916666667
5660,2010,8,24,19,1.0
5661,2010,8,24,20,1.0
5662,2010,8,24,21,1.0
5663,2010,8,24,22,1.0
5664,2010,8,24,23,1.0
5665,2010,8,25,0,1.0
5666,2010,8,25,1,1.0
5667,2010,8,25,2,1.0
5668,2010,8,25,3,1.0
5669,2010,8,25,4,1.0
5670,2010,8,25,5,1.0
5671,2010,8,25,6,1.0
5672,2010,8,25,7,0.999645833333
5673,2010,8,25,8,1.0
5674,2010,8,25,9,1.0
5675,2010,8,25,10,1.0
5676,2010,8,25,11,0.9998125
5677,2010,8,25,12,1.0
5678,2010,8,25,13,0.994552083333
5679,2010,8,25,14,0.965875
5680,2010,8,25,15,0.892057291667
5681,2010,8,25,16,0.747739583333
5682,2010,8,25,17,0.716317708333
5683,2010,8,25,18,0.705104166667
5684,2010,8,25,19,0.763927083333
5685,2010,8,25,20,0.705760416667
5686,2010,8,25,21,0.657458333333
5687,2010,8,25,22,0.716869791667
5688,2010,8,25,23,0.492505208333
5689,2010,8,26,0,0.22246875
5690,2010,8,26,1,0.0653958333333
5691,2010,8,26,2,0.0154479166667
5692,2010,8,26,3,0.0483697916667
5693,2010,8,26,4,0.187260416667
5694,2010,8,26,5,0.249130208333
5695,2010,8,26,6,0.540671875
5696,2010,8,26,7,0.588942708333
5697,2010,8,26,8,0.447921875
5698,2010,8,26,9,0.282697916667
5699,2010,8,26,10,0.151770833333
5700,2010,8,26,11,0.0368645833333
5701,2010,8,26,12,0.00699479166667
5702,2010,8,26,13,0.004828125
5703,2010,8,26,14,0.0476510416667
5704,2010,8,26,15,0.00124479166667
5705,2010,8,26,16,0.00459895833333
5706,2010,8,26,17,0.208119791667
5707,2010,8,26,18,0.257713541667
5708,2010,8,26,19,0.216734375
5709,2010,8,26,20,0.255578125
5710,2010,8,26,21,0.272921875
5711,2010,8,26,22,0.100541666667
5712,2010,8,26,23,0.206510416667
5713,2010,8,27,0,0.215088541667
5714,2010,8,27,1,0.222067708333
5715,2010,8,27,2,0.13834375
5716,2010,8,27,3,0.0325416666667
5717,2010,8,27,4,0.0352864583333
5718,2010,8,27,5,0.0201927083333
5719,2010,8,27,6,0.0210052083333
5720,2010,8,27,7,0.00940104166667
5721,2010,8,27,8,0.002203125
5722,2010,8,27,9,0.003484375
5723,2010,8,27,10,0.0230625
5724,2010,8,27,11,0.00875
5725,2010,8,27,12,0.00196875
5726,2010,8,27,13,0.00778645833333
5727,2010,8,27,14,0.11146875
5728,2010,8,27,15,0.223677083333
5729,2010,8,27,16,0.176442708333
5730,2010,8,27,17,0.0602552083333
5731,2010,8,27,18,0.105916666667
5732,2010,8,27,19,0.412875
5733,2010,8,27,20,0.511421875
5734,2010,8,27,21,0.572015625
5735,2010,8,27,22,0.806223958333
5736,2010,8,27,23,0.772994791667
5737,2010,8,28,0,0.073625
5738,2010,8,28,1,0.0640260416667
5739,2010,8,28,2,0.211546875
5740,2010,8,28,3,0.6008125
5741,2010,8,28,4,0.691625
5742,2010,8,28,5,0.49165625
5743,2010,8,28,6,0.249697916667
5744,2010,8,28,7,0.104208333333
5745,2010,8,28,8,0.00616145833333
5746,2010,8,28,9,0.0419114583333
5747,2010,8,28,10,0.074546875
5748,2010,8,28,11,0.0897864583333
5749,2010,8,28,12,0.111041666667
5750,2010,8,28,13,0.133640625
5751,2010,8,28,14,0.16696875
5752,2010,8,28,15,0.400479166667
5753,2010,8,28,16,0.284583333333
5754,2010,8,28,17,0.399151041667
5755,2010,8,28,18,0.193984375
5756,2010,8,28,19,0.0716145833333
5757,2010,8,28,20,0.223302083333
5758,2010,8,28,21,0.113463541667
5759,2010,8,28,22,0.0599739583333
5760,2010,8,28,23,0.139041666667
5761,2010,8,29,0,0.0363958333333
5762,2010,8,29,1,0.277395833333
5763,2010,8,29,2,0.2194375
5764,2010,8,29,3,0.1011875
5765,2010,8,29,4,0.011609375
5766,2010,8,29,5,0.0447239583333
5767,2010,8,29,6,0.076015625
5768,2010,8,29,7,0.00263541666667
5769,2010,8,29,8,0.000760416666667
5770,2010,8,29,9,0.056140625
5771,2010,8,29,10,0.08853125
5772,2010,8,29,11,0.0858229166667
5773,2010,8,29,12,0.07021875
5774,2010,8,29,13,0.0364166666667
5775,2010,8,29,14,0.01278125
5776,2010,8,29,15,0.0392760416667
5777,2010,8,29,16,0.0923854166667
5778,2010,8,29,17,0.19340625
5779,2010,8,29,18,0.219291666667
5780,2010,8,29,19,0.290270833333
5781,2010,8,29,20,0.813552083333
5782,2010,8,29,21,0.390666666667
5783,2010,8,29,22,0.181119791667
5784,2010,8,29,23,0.007796875
5785,2010,8,30,0,0.274671875
5786,2010,8,30,1,0.0736041666667
5787,2010,8,30,2,0.0605625
5788,2010,8,30,3,0.210026041667
5789,2010,8,30,4,0.0811770833333
5790,2010,8,30,5,0.03609375
5791,2010,8,30,6,0.00464583333333
5792,2010,8,30,7,0.00790104166667
5793,2010,8,30,8,0.00625
5794,2010,8,30,9,0.0565520833333
5795,2010,8,30,10,0.126453125
5796,2010,8,30,11,0.210161458333
5797,2010,8,30,12,0.1265
5798,2010,8,30,13,0.0384010416667
5799,2010,8,30,14,0.0601510416667
5800,2010,8,30,15,0.015765625
5801,2010,8,30,16,0.00968229166667
5802,2010,8,30,17,0.0439635416667
5803,2010,8,30,18,0.0600416666667
5804,2010,8,30,19,0.240020833333
5805,2010,8,30,20,0.713546875
5806,2010,8,30,21,0.537411458333
5807,2010,8,30,22,0.148296875
5808,2010,8,30,23,0.072421875
5809,2010,8,31,0,0.0379166666667
5810,2010,8,31,1,0.0508958333333
5811,2010,8,31,2,0.0334791666667
5812,2010,8,31,3,0.000291666666667
5813,2010,8,31,4,0.0
5814,2010,8,31,5,0.000744791666667
5815,2010,8,31,6,0.0192552083333
5816,2010,8,31,7,0.028921875
5817,2010,8,31,8,0.03046875
5818,2010,8,31,9,0.000614583333333
5819,2010,8,31,10,0.0
5820,2010,8,31,11,0.0
5821,2010,8,31,12,0.0
5822,2010,8,31,13,0.0
5823,2010,8,31,14,0.0
5824,2010,8,31,15,0.0
5825,2010,8,31,16,0.007796875
5826,2010,8,31,17,0.454973958333
5827,2010,8,31,18,0.0533645833333
5828,2010,8,31,19,0.1661875
5829,2010,8,31,20,0.230244791667
5830,2010,8,31,21,0.003171875
5831,2010,8,31,22,0.000666666666667
5832,2010,8,31,23,0.003671875
5833,2010,9,1,0,0.0247708333333
5834,2010,9,1,1,0.0819947916667
5835,2010,9,1,2,0.164890625
5836,2010,9,1,3,0.0864270833333
5837,2010,9,1,4,0.02353125
5838,2010,9,1,5,2.08333333333e-05
5839,2010,9,1,6,0.0
5840,2010,9,1,7,0.0
5841,2010,9,1,8,0.0
5842,2010,9,1,9,0.0
5843,2010,9,1,10,0.0
5844,2010,9,1,11,0.0
5845,2010,9,1,12,0.000697916666667
5846,2010,9,1,13,1.5625e-05
5847,2010,9,1,14,0.0
5848,2010,9,1,15,0.0
5849,2010,9,1,16,9.89583333333e-05
5850,2010,9,1,17,0.003375
5851,2010,9,1,18,0.514661458333
5852,2010,9,1,19,0.568697916667
5853,2010,9,1,20,0.128421875
5854,2010,9,1,21,0.0853177083333
5855,2010,9,1,22,0.0830364583333
5856,2010,9,1,23,0.0158385416667
5857,2010,9,2,0,0.0
5858,2010,9,2,1,0.0
5859,2010,9,2,2,0.00096875
5860,2010,9,2,3,0.132619791667
5861,2010,9,2,4,0.186359375
5862,2010,9,2,5,0.0268020833333
5863,2010,9,2,6,0.002703125
5864,2010,9,2,7,0.016859375
5865,2010,9,2,8,0.00209895833333
5866,2010,9,2,9,0.0
5867,2010,9,2,10,0.0
5868,2010,9,2,11,0.0
5869,2010,9,2,12,0.0
5870,2010,9,2,13,0.0655208333333
5871,2010,9,2,14,0.073625
5872,2010,9,2,15,0.125552083333
5873,2010,9,2,16,0.109765625
5874,2010,9,2,17,0.2514375
5875,2010,9,2,18,0.335901041667
5876,2010,9,2,19,0.388317708333
5877,2010,9,2,20,0.390838541667
5878,2010,9,2,21,0.55753125
5879,2010,9,2,22,0.642135416667
5880,2010,9,2,23,0.57121875
5881,2010,9,3,0,0.136213541667
5882,2010,9,3,1,0.0884635416667
5883,2010,9,3,2,0.173859375
5884,2010,9,3,3,0.198651041667
5885,2010,9,3,4,0.244109375
5886,2010,9,3,5,0.736515625
5887,2010,9,3,6,0.914052083333
5888,2010,9,3,7,0.997838541667
5889,2010,9,3,8,1.0
5890,2010,9,3,9,0.998203125
5891,2010,9,3,10,0.897432291667
5892,2010,9,3,11,0.97215625
5893,2010,9,3,12,0.963958333333
5894,2010,9,3,13,0.983520833333
5895,2010,9,3,14,0.977859375
5896,2010,9,3,15,0.906755208333
5897,2010,9,3,16,0.862645833333
5898,2010,9,3,17,0.8175
5899,2010,9,3,18,0.8249375
5900,2010,9,3,19,0.755354166667
5901,2010,9,3,20,0.499114583333
5902,2010,9,3,21,0.337645833333
5903,2010,9,3,22,0.363010416667
5904,2010,9,3,23,0.566432291667
5905,2010,9,4,0,0.5824375
5906,2010,9,4,1,0.4616875
5907,2010,9,4,2,0.329161458333
5908,2010,9,4,3,0.122630208333
5909,2010,9,4,4,0.083703125
5910,2010,9,4,5,0.0283854166667
5911,2010,9,4,6,0.000114583333333
5912,2010,9,4,7,0.000104166666667
5913,2010,9,4,8,0.0
5914,2010,9,4,9,0.0
5915,2010,9,4,10,0.0
5916,2010,9,4,11,0.0
5917,2010,9,4,12,0.0
5918,2010,9,4,13,0.0
5919,2010,9,4,14,0.0
5920,2010,9,4,15,0.0
5921,2010,9,4,16,0.0
5922,2010,9,4,17,0.000546875
5923,2010,9,4,18,0.00532291666667
5924,2010,9,4,19,0.0230572916667
5925,2010,9,4,20,0.00138541666667
5926,2010,9,4,21,0.0622552083333
5927,2010,9,4,22,0.03234375
5928,2010,9,4,23,0.146098958333
